Time,EMG_zyg,EMG_cor
8.2675,0.112304688,0.065002441
8.2680,0.103149414,0.059814453
8.2685,0.140686035,0.082702637
8.2690,0.151672363,0.10345459
8.2695,0.12878418,0.098266602
8.2700,0.12512207,0.097961426
8.2705,0.126342773,0.100708008
8.2710,0.112304688,0.095825195
8.2715,0.098571777,0.086975098
8.2720,0.078125,0.068054199
8.2725,0.045471191,0.048522949
8.2730,0.016174316,0.02746582
8.2735,-0.007629395,0.00793457
8.2740,-0.012817383,0.000305176
8.2745,-0.021362305,-0.004882813
8.2750,-0.046081543,-0.022888184
8.2755,-0.060119629,-0.039672852
8.2760,-0.077209473,-0.05065918
8.2765,-0.10925293,-0.070495605
8.2770,-0.126037598,-0.087280273
8.2775,-0.108947754,-0.080871582
8.2780,-0.099487305,-0.075073242
8.2785,-0.135192871,-0.09552002
8.2790,-0.143737793,-0.111083984
8.2795,-0.126037598,-0.104980469
8.2800,-0.123596191,-0.10345459
8.2805,-0.121154785,-0.102539063
8.2810,-0.104064941,-0.092163086
8.2815,-0.092163086,-0.085144043
8.2820,-0.074462891,-0.077209473
8.2825,-0.043334961,-0.057983398
8.2830,-0.01373291,-0.035095215
8.2835,0.01373291,-0.014953613
8.2840,0.017089844,-0.000305176
8.2845,0.025939941,0.012207031
8.2850,0.049438477,0.027160645
8.2855,0.068664551,0.042114258
8.2860,0.083007813,0.051269531
8.2865,0.112609863,0.071105957
8.2870,0.126342773,0.089416504
8.2875,0.106506348,0.090942383
8.2880,0.097961426,0.087585449
8.2885,0.135498047,0.103759766
8.2890,0.145263672,0.118408203
8.2895,0.126953125,0.111999512
8.2900,0.122375488,0.105285645
8.2905,0.123291016,0.103759766
8.2910,0.104980469,0.093994141
8.2915,0.092163086,0.079956055
8.2920,0.07232666,0.067749023
8.2925,0.042724609,0.055541992
8.2930,0.013122559,0.039978027
8.2935,-0.011901855,0.028076172
8.2940,-0.016174316,0.017700195
8.2945,-0.029296875,0.004577637
8.2950,-0.054016113,-0.014648438
8.2955,-0.06652832,-0.030212402
8.2960,-0.086364746,-0.046386719
8.2965,-0.116882324,-0.07232666
8.2970,-0.133056641,-0.092773438
8.2975,-0.114746094,-0.090637207
8.2980,-0.104370117,-0.082702637
8.2985,-0.139465332,-0.098876953
8.2990,-0.146484375,-0.111999512
8.2995,NULL,NULL
8.3000,NULL,NULL
8.3005,NULL,NULL
8.3010,NULL,NULL
8.3015,NULL,NULL
8.3020,NULL,NULL
8.3025,NULL,NULL
8.3030,NULL,NULL
8.3035,NULL,NULL
8.3040,NULL,NULL
8.3045,NULL,NULL
8.3050,NULL,NULL
8.3055,NULL,NULL
8.3060,NULL,NULL
8.3065,NULL,NULL
8.3070,NULL,NULL
8.3075,NULL,NULL
8.3080,NULL,NULL
8.3085,NULL,NULL
8.3090,NULL,NULL
8.3095,NULL,NULL
8.3100,NULL,NULL
8.3105,NULL,NULL
8.3110,NULL,NULL
8.3115,NULL,NULL
8.3120,NULL,NULL
8.3125,NULL,NULL
8.3130,NULL,NULL
8.3135,NULL,NULL
8.3140,NULL,NULL
8.3145,NULL,NULL
8.3150,NULL,NULL
8.3155,NULL,NULL
8.3160,NULL,NULL
8.3165,NULL,NULL
8.3170,NULL,NULL
8.3175,NULL,NULL
8.3180,NULL,NULL
8.3185,NULL,NULL
8.3190,NULL,NULL
8.3195,NULL,NULL
8.3200,NULL,NULL
8.3205,NULL,NULL
8.3210,NULL,NULL
8.3215,NULL,NULL
8.3220,NULL,NULL
8.3225,NULL,NULL
8.3230,NULL,NULL
8.3235,NULL,NULL
8.3240,NULL,NULL
8.3245,NULL,NULL
8.3250,NULL,NULL
8.3255,NULL,NULL
8.3260,NULL,NULL
8.3265,NULL,NULL
8.3270,NULL,NULL
8.3275,NULL,NULL
8.3280,NULL,NULL
8.3285,NULL,NULL
8.3290,NULL,NULL
8.3295,NULL,NULL
8.3300,NULL,NULL
8.3305,NULL,NULL
8.3310,NULL,NULL
8.3315,NULL,NULL
8.3320,NULL,NULL
8.3325,NULL,NULL
8.3330,NULL,NULL
8.3335,NULL,NULL
8.3340,NULL,NULL
8.3345,NULL,NULL
8.3350,NULL,NULL
8.3355,NULL,NULL
8.3360,NULL,NULL
8.3365,NULL,NULL
8.3370,NULL,NULL
8.3375,NULL,NULL
8.3380,NULL,NULL
8.3385,NULL,NULL
8.3390,NULL,NULL
8.3395,NULL,NULL
8.3400,NULL,NULL
8.3405,NULL,NULL
8.3410,NULL,NULL
8.3415,NULL,NULL
8.3420,NULL,NULL
8.3425,NULL,NULL
8.3430,NULL,NULL
8.3435,NULL,NULL
8.3440,NULL,NULL
8.3445,NULL,NULL
8.3450,NULL,NULL
8.3455,NULL,NULL
8.3460,NULL,NULL
8.3465,NULL,NULL
8.3470,NULL,NULL
8.3475,NULL,NULL
8.3480,NULL,NULL
8.3485,NULL,NULL
8.3490,NULL,NULL
8.3495,0.123596191,0.108947754
8.3500,0.116577148,0.108337402
8.3505,0.113830566,0.109863281
8.3510,0.097045898,0.104980469
8.3515,0.086364746,0.097961426
8.3520,0.065917969,0.087585449
8.3525,0.033569336,0.071716309
8.3530,0.007019043,0.048522949
8.3535,-0.014953613,0.028381348
8.3540,-0.020446777,0.014953613
8.3545,-0.032958984,-0.003051758
8.3550,-0.059814453,-0.026855469
8.3555,-0.071716309,-0.044555664
8.3560,-0.08972168,-0.061950684
8.3565,-0.121765137,-0.087585449
8.3570,-0.131835938,-0.106506348
8.3575,-0.112609863,-0.098876953
8.3580,-0.104980469,-0.093383789
8.3585,-0.142822266,-0.111694336
8.3590,-0.147705078,-0.124511719
8.3595,-0.131225586,-0.122680664
8.3600,-0.127868652,-0.121765137
8.3605,-0.127868652,-0.122070313
8.3610,-0.112304688,-0.114135742
8.3615,-0.100402832,-0.107727051
8.3620,-0.079345703,-0.09765625
8.3625,-0.043640137,-0.074157715
8.3630,-0.015258789,-0.048217773
8.3635,0.008850098,-0.027160645
8.3640,0.012817383,-0.013122559
8.3645,0.029296875,0.003051758
8.3650,0.049133301,0.023803711
8.3655,0.066223145,0.037841797
8.3660,0.086669922,0.052185059
8.3665,0.115966797,0.075378418
8.3670,0.126037598,0.090637207
8.3675,0.107421875,0.081176758
8.3680,0.098876953,0.072937012
8.3685,0.137023926,0.094299316
8.3690,0.139160156,0.106201172
8.3695,0.123596191,0.102233887
8.3700,0.119934082,0.107421875
8.3705,0.120239258,0.115661621
8.3710,0.102844238,0.118713379
8.3715,0.091247559,0.120849609
8.3720,0.068664551,0.11138916
8.3725,0.04119873,0.093383789
8.3730,0.014343262,0.070800781
8.3735,-0.008544922,0.048217773
8.3740,-0.010986328,0.035705566
8.3745,-0.02746582,0.016784668
8.3750,-0.047912598,-0.008544922
8.3755,-0.060424805,-0.032043457
8.3760,-0.082092285,-0.054931641
8.3765,-0.115356445,-0.083312988
8.3770,-0.128479004,-0.10559082
8.3775,-0.109558105,-0.108642578
8.3780,-0.103759766,-0.108032227
8.3785,-0.141906738,-0.127563477
8.3790,-0.146179199,-0.131835938
8.3795,-0.129699707,-0.120544434
8.3800,-0.124511719,-0.112609863
8.3805,-0.124816895,-0.111694336
8.3810,-0.104980469,-0.098571777
8.3815,-0.096740723,-0.092773438
8.3820,-0.077819824,-0.080566406
8.3825,-0.043029785,-0.059814453
8.3830,-0.016174316,-0.038757324
8.3835,0.009155273,-0.018615723
8.3840,0.009460449,-0.009765625
8.3845,0.022583008,0.000610352
8.3850,0.045471191,0.018310547
8.3855,0.061950684,0.035400391
8.3860,0.083618164,0.055541992
8.3865,0.113220215,0.080871582
8.3870,0.122070313,0.100097656
8.3875,0.104675293,0.094909668
8.3880,0.101623535,0.089111328
8.3885,0.141906738,0.113220215
8.3890,0.144042969,0.126037598
8.3895,0.126037598,0.119934082
8.3900,0.124816895,0.114440918
8.3905,0.121459961,0.112915039
8.3910,0.10345459,0.100708008
8.3915,0.09185791,0.086975098
8.3920,0.071716309,0.069580078
8.3925,0.038452148,0.042419434
8.3930,0.011901855,0.01953125
8.3935,-0.010986328,0
8.3940,-0.012207031,-0.007629395
8.3945,-0.027770996,-0.020141602
8.3950,-0.054321289,-0.038146973
8.3955,-0.065917969,-0.046691895
8.3960,-0.087890625,-0.060119629
8.3965,-0.120239258,-0.080871582
8.3970,-0.130310059,-0.095825195
8.3975,-0.112304688,-0.088806152
8.3980,-0.104980469,-0.085144043
8.3985,-0.144348145,-0.106506348
8.3990,-0.144042969,-0.116271973
8.3995,-0.127868652,-0.107116699
8.4000,-0.124206543,-0.101928711
8.4005,-0.122375488,-0.098266602
8.4010,-0.102233887,-0.08972168
8.4015,-0.092163086,-0.082092285
8.4020,-0.072631836,-0.072937012
8.4025,-0.0390625,-0.055541992
8.4030,-0.013122559,-0.038452148
8.4035,0.012207031,-0.029296875
8.4040,0.013427734,-0.028076172
8.4045,0.028381348,-0.021057129
8.4050,0.055847168,-0.004577637
8.4055,0.073547363,0.019836426
8.4060,0.093383789,0.039367676
8.4065,0.121765137,0.065307617
8.4070,0.128173828,0.085144043
8.4075,0.10925293,0.083007813
8.4080,0.10559082,0.086364746
8.4085,0.147399902,0.115661621
8.4090,0.146179199,0.13671875
8.4095,0.130310059,0.133972168
8.4100,0.12512207,0.132141113
8.4105,0.12298584,0.130004883
8.4110,0.106506348,0.120239258
8.4115,0.094299316,0.108337402
8.4120,0.073242188,0.090942383
8.4125,0.039978027,0.063171387
8.4130,0.010070801,0.042724609
8.4135,-0.015563965,0.024719238
8.4140,-0.01953125,0.013427734
8.4145,-0.032348633,0.000610352
8.4150,-0.051879883,-0.014343262
8.4155,-0.063171387,-0.028686523
8.4160,-0.084228516,-0.049743652
8.4165,-0.114746094,-0.077514648
8.4170,-0.122070313,-0.094299316
8.4175,-0.104980469,-0.089416504
8.4180,-0.104370117,-0.088500977
8.4185,-0.14465332,-0.113525391
8.4190,-0.143432617,-0.125427246
8.4195,-0.127258301,-0.116577148
8.4200,-0.121765137,-0.113525391
8.4205,-0.121154785,-0.115966797
8.4210,-0.100097656,-0.106201172
8.4215,-0.090637207,-0.098571777
8.4220,-0.073242188,-0.087585449
8.4225,-0.03692627,-0.064086914
8.4230,-0.009765625,-0.047302246
8.4235,0.016479492,-0.027770996
8.4240,0.018005371,-0.019836426
8.4245,0.031738281,-0.008850098
8.4250,0.054626465,0.009460449
8.4255,0.071105957,0.02532959
8.4260,0.090332031,0.043945313
8.4265,0.123596191,0.072937012
8.4270,0.131225586,0.091552734
8.4275,0.112304688,0.085754395
8.4280,0.109558105,0.079345703
8.4285,0.152282715,0.102844238
8.4290,0.149230957,0.112609863
8.4295,0.131225586,0.108642578
8.4300,0.129089355,0.107421875
8.4305,0.126037598,0.110168457
8.4310,0.107116699,0.100708008
8.4315,0.094299316,0.09552002
8.4320,0.076293945,0.083618164
8.4325,0.042724609,0.059814453
8.4330,0.015869141,0.033874512
8.4335,-0.006713867,0.008544922
8.4340,-0.00793457,-0.001831055
8.4345,-0.025939941,-0.018310547
8.4350,-0.04699707,-0.036010742
8.4355,-0.063476563,-0.048828125
8.4360,-0.083007813,-0.06072998
8.4365,-0.114440918,-0.082397461
8.4370,-0.120239258,-0.094299316
8.4375,-0.101928711,-0.089111328
8.4380,-0.098876953,-0.085144043
8.4385,-0.13885498,-0.108032227
8.4390,-0.136413574,-0.117492676
8.4395,-0.122070313,-0.108337402
8.4400,-0.11932373,-0.107421875
8.4405,-0.1171875,-0.107421875
8.4410,-0.097351074,-0.096130371
8.4415,-0.088195801,-0.08972168
8.4420,-0.068664551,-0.076904297
8.4425,-0.032348633,-0.055541992
8.4430,-0.007019043,-0.035705566
8.4435,0.014038086,-0.022583008
8.4440,0.014953613,-0.019226074
8.4445,0.030517578,-0.011901855
8.4450,0.053710938,0.001831055
8.4455,0.070495605,0.01739502
8.4460,0.093078613,0.038146973
8.4465,0.122070313,0.06652832
8.4470,0.129089355,0.083312988
8.4475,0.110473633,0.082092285
8.4480,0.109558105,0.083618164
8.4485,0.150756836,0.106506348
8.4490,0.147705078,0.116271973
8.4495,0.133056641,0.111999512
8.4500,0.12878418,0.106811523
8.4505,0.125732422,0.107421875
8.4510,0.111083984,0.094909668
8.4515,0.102233887,0.085754395
8.4520,0.080566406,0.071411133
8.4525,0.047607422,0.050354004
8.4530,0.018920898,0.032958984
8.4535,-0.003051758,0.019836426
8.4540,-0.006103516,0.015258789
8.4545,-0.022888184,0.006408691
8.4550,-0.042724609,-0.007629395
8.4555,-0.055236816,-0.016174316
8.4560,-0.079650879,-0.029296875
8.4565,-0.114440918,-0.058898926
8.4570,-0.120239258,-0.07232666
8.4575,-0.102539063,-0.069580078
8.4580,-0.100097656,-0.065917969
8.4585,-0.137329102,-0.091247559
8.4590,-0.134887695,-0.096740723
8.4595,-0.119018555,-0.092468262
8.4600,-0.115356445,-0.090026855
8.4605,-0.111999512,-0.095825195
8.4610,-0.093078613,-0.093383789
8.4615,-0.084228516,-0.092163086
8.4620,-0.064086914,-0.085449219
8.4625,-0.026855469,-0.066833496
8.4630,-0.00213623,-0.05065918
8.4635,0.021057129,-0.036315918
8.4640,0.02166748,-0.025634766
8.4645,0.034484863,-0.018920898
8.4650,0.05859375,-0.003356934
8.4655,0.074768066,0.011901855
8.4660,0.096435547,0.028076172
8.4665,0.129699707,0.052185059
8.4670,0.133361816,0.065307617
8.4675,0.115966797,0.063171387
8.4680,0.115966797,0.065917969
8.4685,0.156555176,0.09552002
8.4690,0.152587891,0.109863281
8.4695,0.135192871,0.101928711
8.4700,0.132446289,0.100097656
8.4705,0.128479004,0.102539063
8.4710,0.110168457,0.096740723
8.4715,0.099182129,0.093688965
8.4720,0.078125,0.084838867
8.4725,0.042419434,0.062255859
8.4730,0.015258789,0.041809082
8.4735,-0.010070801,0.02166748
8.4740,-0.013427734,0.013427734
8.4745,-0.03112793,-0.000915527
8.4750,-0.056152344,-0.022583008
8.4755,-0.069580078,-0.037841797
8.4760,-0.091247559,-0.054626465
8.4765,-0.124511719,-0.077514648
8.4770,-0.132141113,-0.093688965
8.4775,-0.111694336,-0.09185791
8.4780,-0.110168457,-0.08972168
8.4785,-0.152893066,-0.112609863
8.4790,-0.149841309,-0.122070313
8.4795,-0.133666992,-0.111999512
8.4800,-0.132446289,-0.107727051
8.4805,-0.128173828,-0.108337402
8.4810,-0.109863281,-0.102539063
8.4815,-0.098876953,-0.09979248
8.4820,-0.077514648,-0.089416504
8.4825,-0.040283203,-0.06439209
8.4830,-0.012512207,-0.044555664
8.4835,0.010375977,-0.027160645
8.4840,0.009765625,-0.016479492
8.4845,0.022888184,-0.007629395
8.4850,0.047607422,0.006713867
8.4855,0.067443848,0.019836426
8.4860,0.087280273,0.037841797
8.4865,0.118408203,0.063476563
8.4870,0.123291016,0.079956055
8.4875,0.105285645,0.082702637
8.4880,0.108642578,0.082092285
8.4885,0.14831543,0.10925293
8.4890,0.14465332,0.122680664
8.4895,0.127868652,0.118713379
8.4900,0.12878418,0.115661621
8.4905,0.126647949,0.115966797
8.4910,0.109558105,0.101928711
8.4915,0.097961426,0.086669922
8.4920,0.073242188,0.06652832
8.4925,0.04119873,0.042724609
8.4930,0.013122559,0.018310547
8.4935,-0.006103516,0.000915527
8.4940,-0.010070801,-0.006713867
8.4945,-0.028991699,-0.019226074
8.4950,-0.049438477,-0.03692627
8.4955,-0.064697266,-0.043029785
8.4960,-0.084838867,-0.060424805
8.4965,-0.116577148,-0.084533691
8.4970,-0.120544434,-0.096130371
8.4975,-0.102233887,-0.090332031
8.4980,-0.102844238,-0.088806152
8.4985,-0.139465332,-0.108947754
8.4990,-0.135803223,-0.111694336
8.4995,-0.122680664,-0.101318359
8.5000,-0.121154785,-0.100402832
8.5005,-0.115661621,-0.099487305
8.5010,-0.094604492,-0.090637207
8.5015,-0.089111328,-0.086975098
8.5020,-0.066833496,-0.07598877
8.5025,-0.030822754,-0.055236816
8.5030,-0.005187988,-0.038452148
8.5035,0.015563965,-0.023193359
8.5040,0.017700195,-0.018920898
8.5045,0.032348633,-0.011291504
8.5050,0.054626465,0.006713867
8.5055,0.07232666,0.024414063
8.5060,0.092773438,0.046386719
8.5065,0.123596191,0.076904297
8.5070,0.125732422,0.094604492
8.5075,0.104980469,0.093994141
8.5080,0.104980469,0.094299316
8.5085,0.147399902,0.119934082
8.5090,0.141601563,0.128173828
8.5095,0.126647949,0.119018555
8.5100,0.124206543,0.112915039
8.5105,0.121154785,0.106811523
8.5110,0.101318359,0.100708008
8.5115,0.09185791,0.093688965
8.5120,0.068664551,0.078125
8.5125,0.035400391,0.052185059
8.5130,0.00793457,0.025024414
8.5135,-0.010986328,0.000610352
8.5140,-0.016479492,-0.003967285
8.5145,-0.035705566,-0.015563965
8.5150,-0.057678223,-0.032043457
8.5155,-0.072631836,-0.044555664
8.5160,-0.092163086,-0.061035156
8.5165,-0.125732422,-0.084838867
8.5170,-0.126342773,-0.097045898
8.5175,-0.107727051,-0.088806152
8.5180,-0.109558105,-0.083312988
8.5185,-0.149536133,-0.107421875
8.5190,-0.144348145,-0.115356445
8.5195,-0.130615234,-0.107421875
8.5200,-0.126647949,-0.106506348
8.5205,-0.11932373,-0.106506348
8.5210,-0.099182129,-0.098876953
8.5215,-0.088500977,-0.090637207
8.5220,-0.06652832,-0.082397461
8.5225,-0.030822754,-0.062561035
8.5230,-0.00213623,-0.043640137
8.5235,0.016784668,-0.023498535
8.5240,0.021362305,-0.014038086
8.5245,0.032043457,-0.003662109
8.5250,0.055541992,0.012512207
8.5255,0.071105957,0.025634766
8.5260,0.09185791,0.043334961
8.5265,0.120849609,0.071105957
8.5270,0.122375488,0.084228516
8.5275,0.106201172,0.076599121
8.5280,0.109863281,0.072021484
8.5285,0.150756836,0.098266602
8.5290,0.140380859,0.104064941
8.5295,0.126647949,0.093994141
8.5300,0.12512207,0.092163086
8.5305,0.122070313,0.091247559
8.5310,0.10345459,0.082092285
8.5315,0.090026855,0.075683594
8.5320,0.069274902,0.065307617
8.5325,0.036621094,0.043334961
8.5330,0.00793457,0.027160645
8.5335,-0.014038086,0.012512207
8.5340,-0.015563965,0.009155273
8.5345,-0.035400391,0
8.5350,-0.056762695,-0.014038086
8.5355,-0.065917969,-0.023193359
8.5360,-0.090637207,-0.039367676
8.5365,-0.122680664,-0.065307617
8.5370,-0.126037598,-0.082702637
8.5375,-0.110168457,-0.079650879
8.5380,-0.113525391,-0.076293945
8.5385,-0.148010254,-0.093078613
8.5390,-0.141296387,-0.08972168
8.5395,-0.129394531,-0.077819824
8.5400,-0.126953125,-0.082702637
8.5405,-0.119934082,-0.088500977
8.5410,-0.101928711,-0.088500977
8.5415,-0.090332031,-0.085449219
8.5420,-0.068054199,-0.070800781
8.5425,-0.032653809,-0.04486084
8.5430,-0.005493164,-0.026245117
8.5435,0.015869141,-0.011291504
8.5440,0.021362305,-0.004272461
8.5445,0.033569336,0.006713867
8.5450,0.054931641,0.021362305
8.5455,0.071411133,0.033569336
8.5460,0.094299316,0.04699707
8.5465,0.124816895,0.074768066
8.5470,0.123596191,0.085449219
8.5475,0.107727051,0.076599121
8.5480,0.115356445,0.075073242
8.5485,0.153198242,0.097045898
8.5490,0.141296387,0.09979248
8.5495,0.128173828,0.088195801
8.5500,0.128479004,0.086364746
8.5505,0.121765137,0.087280273
8.5510,0.102539063,0.081481934
8.5515,0.093994141,0.079650879
8.5520,0.068969727,0.071411133
8.5525,0.034484863,0.046081543
8.5530,0.004882813,0.021057129
8.5535,-0.017089844,0.006408691
8.5540,-0.022277832,-0.000915527
8.5545,-0.038757324,-0.012207031
8.5550,-0.058288574,-0.032043457
8.5555,-0.07019043,-0.04699707
8.5560,-0.092468262,-0.068664551
8.5565,-0.121459961,-0.099182129
8.5570,-0.120544434,-0.10925293
8.5575,-0.101318359,-0.100402832
8.5580,-0.106811523,-0.097961426
8.5585,-0.145568848,-0.120239258
8.5590,-0.137634277,-0.120239258
8.5595,-0.124511719,-0.112304688
8.5600,-0.123291016,-0.110778809
8.5605,-0.114440918,-0.109863281
8.5610,-0.097961426,-0.09765625
8.5615,-0.089416504,-0.094299316
8.5620,-0.065612793,-0.082397461
8.5625,-0.029296875,-0.06072998
8.5630,-0.00579834,-0.04119873
8.5635,0.016174316,-0.020751953
8.5640,0.01739502,-0.010986328
8.5645,0.032348633,0.003662109
8.5650,0.054626465,0.026245117
8.5655,0.068969727,0.047607422
8.5660,0.090637207,0.066223145
8.5665,0.119934082,0.090637207
8.5670,0.119628906,0.101928711
8.5675,0.100097656,0.097045898
8.5680,0.104980469,0.094604492
8.5685,0.14465332,0.1171875
8.5690,0.13458252,0.126037598
8.5695,0.121459961,0.122680664
8.5700,0.119628906,0.121459961
8.5705,0.116577148,0.113525391
8.5710,0.09765625,0.096130371
8.5715,0.087280273,0.08605957
8.5720,0.065307617,0.072021484
8.5725,0.029296875,0.049743652
8.5730,0.000915527,0.03112793
8.5735,-0.018920898,0.014038086
8.5740,-0.023193359,0.006408691
8.5745,-0.04119873,-0.006408691
8.5750,-0.059814453,-0.020141602
8.5755,-0.073242188,-0.031738281
8.5760,-0.099182129,-0.045776367
8.5765,-0.130004883,-0.070495605
8.5770,-0.128479004,-0.082092285
8.5775,-0.110168457,-0.071716309
8.5780,-0.116882324,-0.071411133
8.5785,-0.154724121,-0.100097656
8.5790,-0.147705078,-0.111694336
8.5795,-0.130615234,-0.108642578
8.5800,-0.127868652,-0.10559082
8.5805,-0.122375488,-0.107727051
8.5810,-0.104064941,-0.098266602
8.5815,-0.095825195,-0.09552002
8.5820,-0.07232666,-0.085144043
8.5825,-0.03692627,-0.062561035
8.5830,-0.012207031,-0.04119873
8.5835,0.007629395,-0.021057129
8.5840,0.01159668,-0.013122559
8.5845,0.029907227,-0.000915527
8.5850,0.05279541,0.015563965
8.5855,0.068054199,0.030212402
8.5860,0.093688965,0.053100586
8.5865,0.120544434,0.084838867
8.5870,0.117492676,0.100097656
8.5875,0.100402832,0.097351074
8.5880,0.105895996,0.097045898
8.5885,0.146789551,0.122070313
8.5890,0.136108398,0.12512207
8.5895,0.123291016,0.116271973
8.5900,0.122680664,0.108947754
8.5905,0.119628906,0.101623535
8.5910,0.09979248,0.087280273
8.5915,0.087280273,0.075683594
8.5920,0.063781738,0.059814453
8.5925,0.031433105,0.037536621
8.5930,0.003662109,0.018005371
8.5935,-0.012817383,0.00213623
8.5940,-0.018005371,-0.006103516
8.5945,-0.038146973,-0.017700195
8.5950,-0.058288574,-0.026245117
8.5955,-0.072021484,-0.034484863
8.5960,-0.096435547,-0.049438477
8.5965,-0.126342773,-0.072937012
8.5970,-0.121765137,-0.080871582
8.5975,-0.104980469,-0.073547363
8.5980,-0.113830566,-0.073852539
8.5985,-0.151977539,-0.098266602
8.5990,-0.140991211,-0.10559082
8.5995,-0.129089355,-0.10559082
8.6000,-0.12878418,-0.107421875
8.6005,-0.120544434,-0.110168457
8.6010,-0.100708008,-0.096740723
8.6015,-0.093078613,-0.083618164
8.6020,-0.069885254,-0.061340332
8.6025,-0.035095215,-0.033569336
8.6030,-0.008544922,-0.012817383
8.6035,0.015869141,0.003051758
8.6040,0.018005371,0.008850098
8.6045,0.032653809,0.01953125
8.6050,0.055847168,0.035095215
8.6055,0.072021484,0.049438477
8.6060,0.09552002,0.065307617
8.6065,0.124511719,0.092163086
8.6070,0.118713379,0.102233887
8.6075,0.102233887,0.093994141
8.6080,0.110168457,0.088195801
8.6085,0.146179199,0.107116699
8.6090,0.135498047,0.105895996
8.6095,0.122680664,0.097045898
8.6100,0.123596191,0.093688965
8.6105,0.119018555,0.088195801
8.6110,0.101318359,0.078430176
